customer_id,time_bucket,if_raw_score,if_risk,lstm_raw_score,lstm_risk,combined_risk,bucket_has_anomaly
18,2026-07-21 10:00:00,0.03330960701514851,0.9894084215964867,0.13047346,0.9381916329284751,0.9638000272624809,1
18,2026-07-21 10:15:00,-0.03274753819721388,0.8132265564453629,0.136252,0.941970310391363,0.877598433418363,0
18,2026-07-21 14:00:00,-0.08246004440550991,0.5494704210798244,0.1340959,0.9403508771929825,0.7449106491364035,0
18,2026-07-21 16:00:00,-0.13795538201094787,0.18264014466546113,0.13956982,0.9438596491228071,0.5632498968941341,0
18,2026-07-21 16:15:00,-0.009861279778568877,0.9057091190906742,0.1354273,0.9406207827260459,0.92316495090836,0
18,2026-07-21 16:30:00,-0.09977794045728877,0.44226298114182383,0.10493467,0.8947368421052632,0.6684999116235435,0
18,2026-07-21 17:30:00,-0.14591096486121918,0.12399896667527771,0.089785926,0.7713900134952767,0.4476944900852772,0
18,2026-07-21 17:45:00,-0.09623671999183275,0.4649961250322914,0.08285733,0.6129554655870445,0.5389757953096679,0
18,2026-07-21 18:00:00,-0.11856435544975041,0.3221389821751485,0.08261312,0.6040485829959514,0.46309378258555,0
18,2026-07-21 19:15:00,-0.12502160636674298,0.27538103849134593,0.07148544,0.3044534412955466,0.28991723989344625,0
18,2026-07-21 19:45:00,-0.036741071866301045,0.7960475329372255,0.0783072,0.4823211875843455,0.6391843602607855,0
18,2026-07-21 20:00:00,-0.08033029294349814,0.5679411004908292,0.088529095,0.7473684210526316,0.6576547607717305,0
18,2026-07-21 20:30:00,-0.12123964298670542,0.298889175923534,0.08792786,0.7327935222672065,0.5158413490953703,0
18,2026-07-21 22:45:00,-0.012279020519370909,0.8964091965900284,0.080689415,0.5530364372469636,0.724722816918496,0
18,2026-07-21 23:30:00,-0.05645479200687786,0.7075691035908034,0.07657062,0.43751686909581644,0.5725429863433099,0
18,2026-07-21 23:45:00,-0.013179978124752911,0.8927925600619995,0.07668341,0.43913630229419703,0.6659644311780982,0
18,2026-07-22 00:15:00,-0.03212069827772701,0.8173598553345389,0.09250447,0.8167341430499325,0.8170469991922358,0
18,2026-07-22 00:30:00,-0.06292539712573864,0.6701110824076466,0.08623059,0.6931174089068826,0.6816142456572646,0
18,2026-07-22 01:00:00,-0.07457208324832132,0.6092740893825884,0.08018907,0.5387314439946019,0.5740027666885952,0
18,2026-07-22 01:15:00,-0.04079460238969235,0.7788685094290881,0.08328261,0.6253711201079623,0.7021198147685253,0
18,2026-07-22 02:15:00,-0.10076199999543084,0.4373546887109274,0.07649584,0.4358974358974359,0.43662606230418166,0
18,2026-07-22 02:30:00,-0.06453299972473947,0.661198656677861,0.08650509,0.7001349527665317,0.6806668047221964,0
18,2026-07-22 02:45:00,-0.004565719850034067,0.9219839834668044,0.08246725,0.6010796221322537,0.761531802799529,0
18,2026-07-22 03:15:00,-0.07254234340447241,0.6184448462929476,0.079537265,0.5198380566801619,0.5691414514865547,0
18,2026-07-22 03:30:00,0.014371461844665312,0.9664169465254456,0.081266336,0.5697705802968961,0.7680937634111709,0
18,2026-07-22 03:45:00,-0.07710325382527417,0.5897700852492896,0.080265075,0.541970310391363,0.5658701978203263,0
18,2026-07-22 04:00:00,-0.049446252811129354,0.7365021958150348,0.07832797,0.4825910931174089,0.6095466444662219,0
18,2026-07-22 04:30:00,-0.08633217056695791,0.5290622578145182,0.08390292,0.6361673414304994,0.5826147996225088,0
18,2026-07-22 05:00:00,-0.06646961759640113,0.6486695944200465,0.08932533,0.7622132253711201,0.7054414098955832,0
18,2026-07-22 05:15:00,-0.10478394951345371,0.404804959958667,0.09091972,0.7913630229419704,0.5980839914503187,0
18,2026-07-22 05:30:00,-0.06436807608910233,0.6630069749418754,0.09046124,0.7846153846153846,0.72381117977863,0
18,2026-07-22 05:45:00,-0.09242654753040236,0.49199173340222163,0.085411295,0.6734143049932524,0.582703019197737,0
18,2026-07-22 06:15:00,-0.007781459664999879,0.9124257297855851,0.09145587,0.8029689608636977,0.8576973453246415,0
18,2026-07-22 09:00:00,-0.1553255962547192,0.06987858434513046,0.0820875,0.5902834008097166,0.33008099257742357,0
18,2026-07-22 09:15:00,-0.16854853860433539,0.014337380521828985,0.067413405,0.22159244264507422,0.1179649115834516,0
18,2026-07-22 09:45:00,-0.059067477892586595,0.6912942392146733,0.08436091,0.6493927125506073,0.6703434758826403,0
18,2026-07-22 10:45:00,-0.09037984590395104,0.5071041074657712,0.07863545,0.4939271255060729,0.500515616485922,0
18,2026-07-22 11:30:00,-0.14243520747780014,0.1518987341772152,0.077103876,0.4496626180836707,0.30078067613044296,0
18,2026-07-22 13:15:00,-0.15228226873642275,0.08550762076982692,0.08731058,0.7192982456140351,0.402402933191931,0
18,2026-07-22 14:15:00,-0.15922112979551406,0.0512787393438388,0.07916531,0.5101214574898786,0.28070009841685867,0
18,2026-07-22 15:15:00,-0.16277070873330796,0.03074141048824593,0.0788841,0.5012145748987854,0.2659779926935157,0
18,2026-07-22 15:30:00,-0.15415201997638428,0.07478687677602687,0.062283915,0.13306342780026992,0.10392515228814839,0
18,2026-07-22 17:00:00,-0.14469853414731115,0.13407388271764403,0.05696052,0.07935222672064778,0.10671305471914591,0
18,2026-07-22 18:00:00,-0.08235518775177608,0.5498579178506846,0.07359146,0.35573549257759784,0.4527967052141412,0
18,2026-07-22 19:00:00,-0.13797713401920608,0.18212348230431413,0.068108164,0.23562753036437248,0.20887550633434332,0
18,2026-07-22 19:45:00,-0.09416693670094456,0.47894600878326016,0.060799304,0.11713900134952766,0.2980425050663939,0
18,2026-07-22 20:15:00,-0.013058511498114433,0.893050891242573,0.06329597,0.14709851551956815,0.5200747033810705,0
18,2026-07-22 20:30:00,-0.06292647440787058,0.6698527512270731,0.062999934,0.14304993252361672,0.40645134187534493,0
18,2026-07-22 21:00:00,-0.052508394617400755,0.7246189615086541,0.058265667,0.09068825910931175,0.40765361030898295,0
18,2026-07-22 21:45:00,-0.11175026096852902,0.36373030224748126,0.07302343,0.34035087719298246,0.3520405897202319,0
18,2026-07-22 22:00:00,0.021318619550716678,0.975975200206665,0.0909346,0.792442645074224,0.8842089226404445,0
18,2026-07-22 23:45:00,-0.0817319128293863,0.5573495220873159,0.093902394,0.833468286099865,0.6954089040935905,0
18,2026-07-23 00:45:00,-0.05352162038886987,0.7202273314389047,0.093892485,0.8329284750337382,0.7765779032363215,0
18,2026-07-23 01:45:00,-0.11091243272004281,0.3679927667269439,0.09066165,0.7881241565452092,0.5780584616360765,0
18,2026-07-23 04:30:00,-0.12176621657194464,0.29591836734693877,0.07640864,0.43346828609986504,0.36469332672340193,0
18,2026-07-23 06:30:00,-0.1292858910587129,0.2485145957117024,0.09054559,0.7870445344129555,0.5177795650623289,0
18,2026-07-23 06:45:00,-0.15408389894812757,0.07556187031774735,0.08776034,0.7300944669365722,0.40282816862715976,0
18,2026-07-23 07:30:00,-0.09707644179158009,0.4577628519762335,0.093001954,0.8245614035087719,0.6411621277425027,0
18,2026-07-23 08:30:00,-0.14371305945172275,0.14311547403771635,0.08717063,0.7147098515519568,0.42891266279483653,0
18,2026-07-23 08:45:00,-0.1682886247395276,0.015499870834409714,0.09198316,0.8099865047233469,0.4127431877788783,0
18,2026-07-23 09:15:00,-0.0025031508534522073,0.9266339447171273,0.094107874,0.8348178137651822,0.8807258792411548,1
18,2026-07-23 10:00:00,-0.09417268296552722,0.47817101524153965,0.06843643,0.23967611336032388,0.35892356430093175,0
18,2026-07-23 11:45:00,-0.05955360800202214,0.6885817618186515,0.07848096,0.48717948717948717,0.5878806244990693,0
18,2026-07-23 12:15:00,-0.16284726059501792,0.03035391371738569,0.06791042,0.23022941970310393,0.1302916667102448,0
18,2026-07-23 12:30:00,-0.049977987840366445,0.7341772151898734,0.07933145,0.5136302294197032,0.6239037223047883,0
18,2026-07-23 13:15:00,-0.13919242562216483,0.17527770601911652,0.078644164,0.4941970310391363,0.3347373685291264,0
18,2026-07-23 16:15:00,-0.1620125283026712,0.0352622061482821,0.068011954,0.23265856950067476,0.13396038782447844,0
18,2026-07-23 16:30:00,-0.17267519305548212,0.004391630069749419,0.06580015,0.18974358974358974,0.09706760990666957,0
18,2026-07-23 16:45:00,-0.15400012137205504,0.0759493670886076,0.060961016,0.11875843454790823,0.09735390081825791,0
18,2026-07-23 17:00:00,-0.13801740547489694,0.18109015758202016,0.060428176,0.11228070175438597,0.14668542966820305,0
18,2026-07-23 17:30:00,-0.14485439364321284,0.13304055799535003,0.056603003,0.07557354925775979,0.1043070536265549,0
18,2026-07-23 20:15:00,-0.14801645484475523,0.1136657194523379,0.055726547,0.0680161943319838,0.09084095689216085,0
18,2026-07-23 20:30:00,-0.1438633387202688,0.14182381813484887,0.05583179,0.06855600539811066,0.10518991176647977,0
18,2026-07-23 21:15:00,-0.08082757051027978,0.5649702919142341,0.053533006,0.05263157894736842,0.3088009354308012,0
18,2026-07-23 21:30:00,-0.06154477948860315,0.6781193490054249,0.05108499,0.04129554655870445,0.3597074477820647,0
18,2026-07-23 22:00:00,-0.06006750109157266,0.6863859467837768,0.0642147,0.16113360323886639,0.4237597750113216,0
18,2026-07-23 23:15:00,-0.07489138227157832,0.6055282872642728,0.066439934,0.20215924426450743,0.4038437657643901,0
18,2026-07-24 00:00:00,-0.11737990276960714,0.3311805734952209,0.07048516,0.28313090418353576,0.3071557388393783,0
18,2026-07-24 00:30:00,-0.09634938245704883,0.4639628003099974,0.07280459,0.33522267206477735,0.3995927361873874,0
18,2026-07-24 01:00:00,-0.12240716209693481,0.29023508137432186,0.07035846,0.27989203778677463,0.28506355958054824,0
18,2026-07-24 02:00:00,-0.032937864662532346,0.8123223973133558,0.07529188,0.403778677462888,0.6080505373881219,0
18,2026-07-24 02:45:00,-0.1285004789545809,0.2549728752260398,0.072521105,0.3290148448043185,0.29199386001517913,0
18,2026-07-24 03:45:00,-0.0679963034178589,0.6398863342805476,0.083231084,0.6242914979757085,0.632088916128128,0
18,2026-07-24 04:15:00,-0.08738417687583411,0.5241539653836218,0.07762268,0.46639676113360323,0.49527536325861254,0
18,2026-07-24 05:15:00,-0.13248969391313142,0.22306897442521312,0.061630726,0.12658569500674763,0.1748273347159804,0
18,2026-07-24 06:45:00,-0.14247579838622187,0.15099457504520797,0.06496569,0.17516869095816465,0.16308163300168632,0
18,2026-07-24 07:00:00,-0.06246350087896335,0.6712735727202274,0.069512986,0.26045883940620784,0.4658662060632176,0
18,2026-07-24 08:15:00,-0.1404808176096397,0.16584861792818392,0.07105649,0.29554655870445345,0.2306975883163187,0
18,2026-07-24 08:30:00,-0.16810545937497612,0.016404029966416947,0.06642549,0.201889338731444,0.10914668434893046,0
18,2026-07-24 10:45:00,-0.09336842644547755,0.4863084474296048,0.07967701,0.5233468286099865,0.5048276380197956,0
18,2026-07-24 11:15:00,-0.03253434882786088,0.8142598811676569,0.077611655,0.4661268556005398,0.6401933683840983,0
18,2026-07-24 11:30:00,-0.10401463470622058,0.41475071041074657,0.08296892,0.6167341430499326,0.5157424267303395,0
18,2026-07-24 12:15:00,-0.12054217073011597,0.30418496512529064,0.06979589,0.2677462887989204,0.2859656269621055,0
18,2026-07-24 13:00:00,-0.059481523942211734,0.689873417721519,0.07085611,0.291497975708502,0.4906856967150105,0
18,2026-07-24 14:00:00,-0.15320959866684047,0.08034099715835702,0.060782894,0.11686909581646424,0.09860504648741063,0
18,2026-07-24 18:30:00,-0.015192756486258618,0.8836218031516404,0.07856043,0.49014844804318486,0.6868851255974127,0
18,2026-07-24 18:45:00,-0.12439193291326223,0.2788685094290881,0.07140948,0.3020242914979757,0.2904464004635319,0
18,2026-07-24 19:30:00,-0.038816401220249985,0.786618444846293,0.07192588,0.3157894736842105,0.5512039592652518,0
18,2026-07-24 20:30:00,-0.12583037399278052,0.27098940842159647,0.07414805,0.36761133603238866,0.3193003722269926,0
18,2026-07-24 21:30:00,-0.04665666363351606,0.7490312580728494,0.08048815,0.5481781376518219,0.6486046978623357,0
18,2026-07-24 22:00:00,-0.033200622191459694,0.8110307414104883,0.084648356,0.6572199730094467,0.7341253572099675,0
18,2026-07-24 22:30:00,0.011643706152151378,0.963187806768277,0.08290442,0.6151147098515519,0.7891512583099145,0
18,2026-07-25 01:15:00,-0.10749952894795706,0.38543012141565486,0.09251645,0.8172739541160594,0.6013520377658571,0
18,2026-07-25 02:00:00,0.0005549190474921639,0.9380005166623612,0.094661206,0.8402159244264508,0.889108220544406,0
18,2026-07-25 02:15:00,0.0025846321262247285,0.9439421338155516,0.087056756,0.7120107962213226,0.8279764650184371,0
18,2026-07-25 03:15:00,-0.09302097308445689,0.4881167656936192,0.092377454,0.8148448043184885,0.6514807850060539,0
18,2026-07-25 03:30:00,-0.05750739824277096,0.6991733402221648,0.09130219,0.8,0.7495866701110825,0
18,2026-07-25 07:45:00,-0.14915370848461762,0.10475329372255231,0.09652928,0.8572199730094467,0.4809866333659995,0
19,2026-07-17 15:45:00,-0.15271606878792188,0.08331180573495221,,,0.08331180573495221,0
19,2026-07-17 20:30:00,-0.07629932306498344,0.594161715319039,,,0.594161715319039,0
19,2026-07-17 23:00:00,-0.08411535252829844,0.540945492120899,,,0.540945492120899,0
19,2026-07-17 23:15:00,-0.09059164366158623,0.5056832859726169,,,0.5056832859726169,0
19,2026-07-18 00:30:00,-0.1016194944411643,0.43373805218289846,,,0.43373805218289846,0
19,2026-07-18 02:30:00,-0.11345723298209054,0.35443037974683544,,,0.35443037974683544,0
19,2026-07-18 03:30:00,0.003988454791513885,0.9463962800309997,,,0.9463962800309997,0
19,2026-07-18 04:15:00,0.00530321793085009,0.9501420821493154,,,0.9501420821493154,0
19,2026-07-18 06:30:00,-0.1403624499665599,0.16817359855334538,0.095872395,0.8515519568151148,0.50986277768423,0
19,2026-07-18 08:00:00,-0.15425384992930646,0.07375355205373288,0.08594544,0.6879892037786774,0.3808713779162052,0
19,2026-07-18 11:00:00,-0.14099810602623125,0.16145698785843451,0.07560383,0.41106612685560057,0.2862615573570175,0
19,2026-07-18 11:30:00,-0.16843844923114393,0.01511237406354947,0.0754791,0.4080971659919028,0.21160477002772615,0
19,2026-07-18 13:30:00,-0.14438725672863628,0.13846551278739344,0.07975651,0.5246963562753036,0.3315809345313485,0
19,2026-07-18 16:00:00,-0.14090341562078956,0.16261947817101524,0.06793451,0.23130904183535764,0.19696426000318645,0
19,2026-07-18 16:30:00,-0.1477191203206818,0.11650736243864634,0.06725948,0.21727395411605938,0.16689065827735286,0
19,2026-07-18 18:00:00,-0.08268413250812728,0.5476621028158098,0.06732623,0.2194331983805668,0.3835476505981883,0
19,2026-07-18 18:45:00,-0.13008274086007615,0.24218548178765176,0.05606603,0.06963562753036437,0.15591055465900805,0
19,2026-07-18 19:15:00,-0.1591245125751597,0.05179540170498579,0.052681573,0.04804318488529015,0.04991929329513797,0
19,2026-07-18 19:30:00,-0.13131583853114287,0.22913975716869026,0.05748224,0.08502024291497975,0.157080000041835,0
19,2026-07-18 20:30:00,-0.07685613033974936,0.5904159132007233,0.062417462,0.1349527665317139,0.3626843398662186,0
19,2026-07-18 21:00:00,-0.05513716644230493,0.711314905709119,0.059439577,0.10229419703103913,0.4068045513700791,0
19,2026-07-18 21:30:00,-0.05513716644230493,0.711314905709119,0.056167062,0.07044534412955465,0.3908801249193368,0
19,2026-07-18 21:45:00,-0.10271206100083197,0.42521312322397314,0.073059954,0.34143049932523617,0.38332181127460463,0
19,2026-07-18 22:00:00,0.020744121914265112,0.9752002066649444,0.07514823,0.4,0.6876001033324722,0
19,2026-07-18 22:15:00,-0.06224119200298184,0.673469387755102,0.080785386,0.555195681511471,0.6143325346332865,0
19,2026-07-18 23:00:00,0.024605948225122742,0.9798501679152674,0.08159833,0.5802968960863698,0.7800735320008185,0
19,2026-07-18 23:30:00,-0.064223476988158,0.6644277964350297,0.0961726,0.8545209176788124,0.7594743570569211,0
19,2026-07-18 23:45:00,-0.00937714476714857,0.9075174373546887,0.10214936,0.8879892037786775,0.8977533205666831,0
19,2026-07-19 00:15:00,-0.05716544078446739,0.7038233014724877,0.100014195,0.8790823211875843,0.7914528113300361,0
19,2026-07-19 01:15:00,-0.018860048228162785,0.8696719194006717,0.10327423,0.8906882591093117,0.8801800892549917,0
19,2026-07-19 02:00:00,-0.06579714927845137,0.6522862309480755,0.11139323,0.9133603238866397,0.7828232774173576,0
19,2026-07-19 02:15:00,0.017601188512952892,0.9727460604494963,0.115061566,0.9201079622132253,0.9464270113313609,0
19,2026-07-19 02:45:00,-0.04119958307832705,0.7768018599845001,0.09910304,0.8747638326585695,0.8257828463215349,0
19,2026-07-19 04:15:00,-0.025146356315532414,0.8483595970033583,0.0953616,0.8464237516869095,0.847391674345134,0
19,2026-07-19 04:30:00,0.014746104165505702,0.9677086024283131,0.08953368,0.7659919028340081,0.8668502526311606,0
19,2026-07-19 04:45:00,-0.08192299636017186,0.5554120382330148,0.08362263,0.631578947368421,0.5934954928007179,0
19,2026-07-19 05:00:00,-0.07240807764232549,0.619736502195815,0.08663454,0.7036437246963563,0.6616901134460856,0
19,2026-07-19 06:15:00,-0.1228489339997813,0.2879101007491604,0.07607999,0.42375168690958165,0.35583089382937105,0
19,2026-07-19 07:00:00,-0.06478938301771708,0.658098682510979,0.08212914,0.5916329284750338,0.6248658054930064,0
19,2026-07-19 08:00:00,-0.05831671805787786,0.6946525445621287,0.07645013,0.43508771929824563,0.5648701319301872,0
19,2026-07-19 08:15:00,-0.014951332245088489,0.8847842934642212,0.08758588,0.7279352226720648,0.806359758068143,0
19,2026-07-19 11:45:00,-0.1266049861137259,0.2672436063032808,0.08799024,0.734412955465587,0.500828280884434,0
19,2026-07-19 12:45:00,-0.12880128658236417,0.2532937225523121,0.07895725,0.5041835357624831,0.3787386291573976,0
19,2026-07-19 13:00:00,-0.04395986132444385,0.7619478171015241,0.06993652,0.27125506072874495,0.5166014389151345,0
19,2026-07-19 13:30:00,-0.1401915027877968,0.16946525445621285,0.075698465,0.4137651821862348,0.29161521832122383,0
19,2026-07-19 13:45:00,0.03998249610505333,0.9927667269439421,0.1307487,0.9387314439946018,0.965749085469272,1
19,2026-07-19 14:30:00,0.016570849649231056,0.970808576595195,0.13543563,0.9408906882591093,0.9558496324271522,0
19,2026-07-19 16:15:00,-0.1434484752289003,0.14440712994058383,0.14025456,0.9443994601889338,0.5444032950647588,0
19,2026-07-19 18:00:00,-0.07287601043876857,0.6177990183415139,0.11824169,0.9260458839406208,0.7719224511410674,0
19,2026-07-19 20:15:00,-0.12897056339659185,0.2510979075174374,0.09517817,0.8442645074224021,0.5476812074699198,0
19,2026-07-19 20:45:00,-0.03034598233461261,0.8289847584603461,0.09413251,0.8350877192982457,0.8320362388792959,0
19,2026-07-19 21:15:00,-0.005045498128595449,0.919659002841643,0.09223034,0.8129554655870446,0.8663072342143439,0
19,2026-07-19 22:15:00,-0.08546651382519727,0.5340997158357014,0.08397115,0.6377867746288799,0.5859432452322906,0
19,2026-07-19 22:45:00,-0.08546651382519727,0.5340997158357014,0.0702335,0.27746288798920377,0.40578130191245254,0
19,2026-07-19 23:30:00,-0.06859592506768108,0.636140532162232,0.07349595,0.35303643724696354,0.49458848470459776,0
19,2026-07-19 23:45:00,-0.06222127589728743,0.673986050116249,0.07251927,0.3287449392712551,0.501365494693752,0
19,2026-07-20 01:00:00,-0.07024367087432981,0.6291655902867476,0.08766053,0.7290148448043184,0.679090217545533,0
19,2026-07-20 01:15:00,-0.10818387206904118,0.3816843192973392,0.08869983,0.7503373819163293,0.5660108506068342,0
19,2026-07-20 02:15:00,-0.02375103177312432,0.8530095582536812,0.10723756,0.9012145748987854,0.8771120665762333,0
19,2026-07-20 03:15:00,0.015683517058743712,0.9690002583311805,0.111120306,0.9128205128205128,0.9409103855758467,0
19,2026-07-20 03:30:00,-0.04477507035984607,0.7576853526220615,0.10880708,0.9071524966261808,0.8324189246241211,0
19,2026-07-20 06:00:00,-0.0030972018354844533,0.9253422888142598,0.12606639,0.9352226720647774,0.9302824804395187,0
19,2026-07-20 06:15:00,-0.01473521825484192,0.8855592870059417,0.12103345,0.9295546558704454,0.9075569714381935,0
19,2026-07-20 06:30:00,-0.06848014020502091,0.6375613536553862,0.121902145,0.930634278002699,0.7840978158290426,0
19,2026-07-20 07:00:00,-0.03481105325380862,0.8032808059932834,0.13785814,0.9422402159244264,0.872760510958855,0
19,2026-07-20 07:15:00,-0.04935634392608379,0.7367605269956083,0.090454556,0.7843454790823212,0.7605530030389648,0
19,2026-07-20 07:45:00,0.02132257041063934,0.9762335313872385,0.101274684,0.8852901484480432,0.9307618399176408,1
19,2026-07-20 08:00:00,0.03661849305542986,0.9919917334022217,0.10322937,0.8904183535762483,0.941205043489235,0
19,2026-07-20 08:15:00,0.022139152431556175,0.977008524928959,0.10277915,0.8893387314439946,0.9331736281864768,0
19,2026-07-20 10:15:00,-0.11636617699948609,0.3389305089124257,0.094982006,0.8429149797570851,0.5909227443347553,0
19,2026-07-20 10:45:00,-0.04158894165696647,0.7739602169981917,0.09347382,0.8294197031039137,0.8016899600510528,0
19,2026-07-20 13:30:00,-0.03190114708614167,0.8186515112374063,0.09259394,0.81889338731444,0.8187724492759232,0
19,2026-07-20 14:00:00,-0.13056165646956214,0.23934383880134333,0.08812297,0.7384615384615385,0.48890268863144093,0
19,2026-07-20 15:00:00,-0.04169370336852096,0.7731852234564712,0.08124239,0.5692307692307692,0.6712079963436202,0
19,2026-07-20 15:15:00,-0.14703309553921373,0.11934900542495479,0.0847158,0.659919028340081,0.38963401688251786,0
19,2026-07-20 15:45:00,-0.13773046342342848,0.18625678119349007,0.077541925,0.46396761133603237,0.32511219626476123,0
19,2026-07-20 16:15:00,-0.0771747774303837,0.5884784293464221,0.07327916,0.3473684210526316,0.4679234251995269,0
19,2026-07-20 18:45:00,-0.11779716861654332,0.3279514337380522,0.07904531,0.5074224021592443,0.4176869179486482,0
19,2026-07-20 19:00:00,-0.09685819676522994,0.459571170240248,0.079080954,0.5085020242914979,0.484036597265873,0
19,2026-07-20 19:15:00,-0.08704262316711892,0.5251872901059158,0.056289572,0.07206477732793522,0.29862603371692553,0
19,2026-07-20 20:00:00,-0.06224718190813383,0.6732110565745285,0.08157468,0.5797570850202429,0.6264840707973858,0
19,2026-07-20 20:15:00,-0.09381740921817766,0.48204598295014206,0.06859746,0.2437246963562753,0.3628853396532087,0
19,2026-07-20 21:00:00,-0.0,0.9359338672177732,0.08014324,0.5371120107962213,0.7365229390069972,0
19,2026-07-20 21:15:00,-0.08870819322392531,0.5151123740635495,0.06802737,0.23319838056680162,0.37415537731517556,0
19,2026-07-20 22:45:00,-0.06712242285601988,0.6446654611211573,0.078997545,0.5060728744939271,0.5753691678075422,0
19,2026-07-20 23:45:00,-0.05081219064043896,0.7309480754327047,0.08294552,0.6161943319838057,0.6735712037082552,0
19,2026-07-21 00:00:00,-0.08838364504595736,0.5170498579178506,0.08133958,0.5716599190283401,0.5443548884730953,0
19,2026-07-21 00:45:00,-0.08838364504595736,0.5170498579178506,0.07438392,0.3757085020242915,0.44637917997107107,0
19,2026-07-21 01:00:00,-0.10965126857123791,0.3740635494704211,0.07674586,0.4415654520917679,0.4078145007810945,0
19,2026-07-21 01:15:00,-0.09150224590833878,0.49961250322913975,0.0643796,0.16437246963562754,0.33199248643238366,0
19,2026-07-21 02:15:00,-0.10367110896623605,0.4172048566261948,0.059150506,0.099055330634278,0.25813009363023637,0
19,2026-07-21 07:00:00,-0.023855431546406458,0.8519762335313872,0.07650563,0.43616734143049934,0.6440717874809433,0
19,2026-07-21 07:45:00,-0.10990698937529991,0.37199690002583313,0.06106535,0.12064777327935222,0.24632233665259268,0
19,2026-07-21 08:30:00,-0.13453046806175406,0.20950658744510461,0.065204725,0.17786774628879892,0.19368716686695175,0
19,2026-07-21 09:15:00,-0.09618985789237611,0.4655127873934384,0.06459396,0.16761133603238867,0.3165620617129135,0
19,2026-07-21 12:15:00,-0.031388494016806434,0.8226556445362956,0.071159355,0.29743589743589743,0.5600457709860965,0
19,2026-07-21 13:15:00,-0.15013648349245828,0.0998450012916559,0.07256849,0.3300944669365722,0.21496973411411405,0
19,2026-07-21 13:30:00,-0.10284336979958802,0.4248256264531129,0.07096885,0.29284750337381915,0.35883656491346605,0
19,2026-07-21 14:30:00,-0.12895248684259758,0.2516145698785843,0.08402486,0.6399460188933873,0.4457802943859858,0
19,2026-07-21 14:45:00,-0.1499710056105002,0.10152415396538363,0.080113955,0.5354925775978407,0.3185083657816122,0
19,2026-07-21 15:15:00,-0.0544172796854977,0.7148023766468613,0.07922682,0.5120107962213225,0.6134065864340918,0
19,2026-07-21 15:30:00,-0.1287054683405196,0.25432704727460603,0.082857974,0.613225371120108,0.43377620919735704,0
19,2026-07-21 15:45:00,-0.008715072919431965,0.9095840867992767,0.08982908,0.772199730094467,0.8408919084468718,0
19,2026-07-21 16:15:00,-0.10508411351026242,0.4018341513820718,0.08156465,0.5786774628879892,0.4902558071350305,0
19,2026-07-21 16:30:00,-0.10508411351026242,0.4018341513820718,0.07850823,0.4882591093117409,0.44504663034690634,0
19,2026-07-21 17:15:00,-0.09605549790568818,0.46641694652544563,0.09010037,0.7775978407557355,0.6220073936405905,0
19,2026-07-21 17:30:00,-0.12384550574348507,0.2805476621028158,0.0910793,0.7948717948717948,0.5377097284873054,0
19,2026-07-21 18:00:00,-0.07052623701385508,0.6278739343838802,0.08384026,0.6353576248313091,0.6316157796075946,0
19,2026-07-21 18:15:00,-0.11890931655622577,0.3199431671402738,0.08509558,0.6669365721997301,0.493439869670002,0
19,2026-07-21 19:00:00,-0.034404984052264664,0.8041849651252906,0.08156912,0.579217273954116,0.6917011195397034,0
19,2026-07-21 19:45:00,-0.11365729498090005,0.3513304055799535,0.071573816,0.3068825910931174,0.32910649833653544,0
19,2026-07-21 20:30:00,-0.14586001813460547,0.12541978816843194,0.07946639,0.517948717948718,0.32168425305857495,0
19,2026-07-21 20:45:00,-0.08111982283392816,0.5614828209764918,0.089959584,0.775438596491228,0.6684607087338599,0
19,2026-07-21 21:00:00,-0.10475572488003515,0.40519245672952725,0.085777454,0.6842105263157895,0.5447014915226583,0
19,2026-07-21 22:45:00,-0.07682223119030329,0.5918367346938775,0.08252554,0.6016194331983805,0.5967280839461291,0
19,2026-07-22 00:15:00,-0.08428382699688663,0.539912167398605,0.085984975,0.6887989203778677,0.6143555438882364,0
19,2026-07-22 01:15:00,-0.03550276390940865,0.8003099974166882,0.08432568,0.648582995951417,0.7244464966840526,0
19,2026-07-22 01:45:00,-0.0888931141247834,0.5135623869801085,0.08260754,0.6037786774628879,0.5586705322214982,0
19,2026-07-22 02:00:00,-0.07966703841776956,0.5722035649702919,0.068759374,0.24696356275303644,0.40958356386166417,0
19,2026-07-22 02:15:00,-0.07268553802846345,0.6181865151123741,0.067345396,0.21997300944669365,0.41907976227953386,0
19,2026-07-22 02:30:00,-0.09332255236871045,0.4870834409713252,0.06602247,0.19487179487179487,0.34097761792156006,0
19,2026-07-22 02:45:00,-0.08380534165030151,0.5427538103849134,0.059671823,0.10526315789473684,0.32400848413982514,0
19,2026-07-22 04:30:00,-0.10190395425569293,0.4302505812451563,0.05628134,0.07179487179487179,0.25102272652001406,0
19,2026-07-22 05:15:00,-0.06436807608910233,0.6630069749418754,0.068387,0.23940620782726046,0.451206591384568,0
19,2026-07-22 05:45:00,-0.09242654753040236,0.49199173340222163,0.060699932,0.1155195681511471,0.30375565077668437,0
19,2026-07-22 06:15:00,-0.12129940094483993,0.298372513562387,0.062966384,0.14251012145748987,0.22044131750993842,0
19,2026-07-22 07:30:00,-0.07857200759639815,0.5776285197623353,0.06801572,0.2329284750337382,0.4052784973980368,0
